Well_ID,X,Y,Z,Facies,Porosity,Permeability
24,5780.0,8420.0,-1494.25,Fractures,0.09547025741000001,48.12527324454051
24,5780.0,8420.0,-1494.5,Fractures,0.0975457546,48.676679152593906
24,5780.0,8420.0,-1494.75,Fractures,0.0974653379,47.92419201798512
24,5780.0,8420.0,-1495.0,Fractures,0.097316523,45.297002232174854
24,5780.0,8420.0,-1495.25,Fractures,0.09778375210000001,43.010915316841505
24,5780.0,8420.0,-1495.5,Fractures,0.0983638368,45.278342837152564
24,5780.0,8420.0,-1495.75,Fractures,0.0978420025,45.59403752551291
24,5780.0,8420.0,-1496.0,Fractures,0.0970557274,45.33828894497124
24,5780.0,8420.0,-1496.25,Fractures,0.0969789325,49.31649709789001
24,5780.0,8420.0,-1496.5,Fractures,0.0989739684,43.8698758508631
24,5780.0,8420.0,-1496.75,Fractures,0.1002014856,47.850621681358405
24,5780.0,8420.0,-1497.0,Fractures,0.0999242229,45.34942210652675
24,5780.0,8420.0,-1497.25,Fractures,0.0995507758,47.271993555414284
24,5780.0,8420.0,-1497.5,Fractures,0.0979065033,48.722755780545384
24,5780.0,8420.0,-1497.75,Fractures,0.09687755070000001,51.64996216996279
24,5780.0,8420.0,-1498.0,Fractures,0.096772694,52.47346387507953
24,5780.0,8420.0,-1498.25,Fractures,0.09541378398,49.93760606755956
24,5780.0,8420.0,-1498.5,Fractures,0.09636197590000001,46.71522534197948
24,5780.0,8420.0,-1498.75,Fractures,0.0946241827,46.37216047536118
24,5780.0,8420.0,-1499.0,Fractures,0.09421079466,39.3679081449796
24,5780.0,8420.0,-1499.25,Fractures,0.09358097885000001,45.79547525051165
24,5780.0,8420.0,-1499.5,Fractures,0.09370249947,39.3801762142503
24,5780.0,8420.0,-1499.75,Fractures,0.09474121689000001,42.621931899927574
24,5780.0,8420.0,-1500.0,Fractures,0.09413752393000001,42.73567271732281
24,5780.0,8420.0,-1500.25,Fractures,0.09595226699,45.86403266283146
24,5780.0,8420.0,-1500.5,Fractures,0.09513341324,47.89912176098211
24,5780.0,8420.0,-1500.75,Fractures,0.09328900379,44.70923958001836
24,5780.0,8420.0,-1501.0,Fractures,0.09165960251000001,44.61287239688593
24,5780.0,8420.0,-1501.25,Fractures,0.09176273879,40.999204873035936
24,5780.0,8420.0,-1501.5,Fractures,0.08988077338,38.97734973885267
24,5780.0,8420.0,-1501.75,Fractures,0.09086482281000001,48.19491187910317
24,5780.0,8420.0,-1502.0,Fractures,0.09144553567000001,49.3118455050874
24,5780.0,8420.0,-1502.25,Fractures,0.09248225473,56.279225117087876
24,5780.0,8420.0,-1502.5,Fractures,0.09056132468,58.83239189572508
24,5780.0,8420.0,-1502.75,Fractures,0.09407651142000001,54.94514227103958
24,5780.0,8420.0,-1503.0,Fractures,0.09498550314000001,54.55450821846413
24,5780.0,8420.0,-1503.25,Fractures,0.09584797085,57.463371571979366
24,5780.0,8420.0,-1503.5,Fractures,0.09558586888000001,58.55220134275628
24,5780.0,8420.0,-1503.75,Fractures,0.09750661420000001,60.31863984896115
24,5780.0,8420.0,-1504.0,Fractures,0.1004462821,56.316097915749666
24,5780.0,8420.0,-1504.25,Fractures,0.1016561154,48.308532291248575
24,5780.0,8420.0,-1504.5,Fractures,0.101499793,46.673718995929704
24,5780.0,8420.0,-1504.75,Fractures,0.10232101340000001,44.12428942515253
24,5780.0,8420.0,-1505.0,Fractures,0.1026010386,50.174994237125844
24,5780.0,8420.0,-1505.25,Fractures,0.10022930690000001,50.1685310773446
24,5780.0,8420.0,-1505.5,Fractures,0.0975670174,49.37451310271191
24,5780.0,8420.0,-1505.75,Fractures,0.09822725230000001,46.279681131009156
24,5780.0,8420.0,-1506.0,Fractures,0.0990473703,44.059738486435435
24,5780.0,8420.0,-1506.25,Fractures,0.097423669,44.26635992057105
24,5780.0,8420.0,-1506.5,Fractures,0.0990223947,41.0760645518777
24,5780.0,8420.0,-1506.75,Fractures,0.0989401632,47.978167281641205
24,5780.0,8420.0,-1507.0,Fractures,0.09854207720000001,46.07306420072253
24,5780.0,8420.0,-1507.25,Fractures,0.09910151140000001,50.463822120247954
24,5780.0,8420.0,-1507.5,Fractures,0.100076709,50.522105601119854
24,5780.0,8420.0,-1507.75,Fractures,0.1010080238,53.43522632534436
24,5780.0,8420.0,-1508.0,Fractures,0.1035910003,59.23679614526151
24,5780.0,8420.0,-1508.25,Fractures,0.1027634697,66.85957940353934
24,5780.0,8420.0,-1508.5,Fractures,0.1030785273,70.86842071242698
24,5780.0,8420.0,-1508.75,Fractures,0.1056830773,72.34446648484668
24,5780.0,8420.0,-1509.0,Fractures,0.1078792089,66.96965718761726
24,5780.0,8420.0,-1509.25,Fractures,0.1098387743,71.1438601072305
24,5780.0,8420.0,-1509.5,Fractures,0.1085501857,68.45805965027833
24,5780.0,8420.0,-1509.75,Fractures,0.105326213,84.46488774503877
24,5780.0,8420.0,-1510.0,Fractures,0.1040993614,80.30236475393868
24,5780.0,8420.0,-1510.25,Fractures,0.1043562999,88.29095520385287
24,5780.0,8420.0,-1510.5,Fractures,0.106650016,95.05144789318538
24,5780.0,8420.0,-1510.75,Fractures,0.105495759,96.44775671266152
24,5780.0,8420.0,-1511.0,Fractures,0.10566383210000001,94.92145914540683
24,5780.0,8420.0,-1511.25,Fractures,0.1071099937,90.76587973703758
24,5780.0,8420.0,-1511.5,Fractures,0.1072242429,84.69436375946864
24,5780.0,8420.0,-1511.75,Fractures,0.1079630615,84.46879345182882
24,5780.0,8420.0,-1512.0,Fractures,0.1071469969,81.8913103572084
24,5780.0,8420.0,-1512.25,Fractures,0.1082304871,79.67641799223605
24,5780.0,8420.0,-1512.5,Fractures,0.10835304850000001,88.76228695159564
24,5780.0,8420.0,-1512.75,Fractures,0.10848153790000001,86.10806714803999
24,5780.0,8420.0,-1513.0,Fractures,0.108428754,98.99271155160606
24,5780.0,8420.0,-1513.25,Fractures,0.1106686085,105.95435986740979
24,5780.0,8420.0,-1513.5,Fractures,0.1091682434,115.82899057000247
24,5780.0,8420.0,-1513.75,Fractures,0.1108784324,122.49360237474413
24,5780.0,8420.0,-1514.0,Fractures,0.111345369,100.50010742099404
24,5780.0,8420.0,-1514.25,Fractures,0.1120776031,97.18313346181341
24,5780.0,8420.0,-1514.5,Fractures,0.10972882810000001,98.35351274687767
24,5780.0,8420.0,-1514.75,Fractures,0.11042466740000001,90.9016452563574
24,5780.0,8420.0,-1515.0,Fractures,0.1112181003,94.27083461114941
25,3580.0,7140.0,-1485.25,Fractures,0.083162392724,19.424595483050506
25,3580.0,7140.0,-1485.5,Fractures,0.08292269735510001,18.219661297307383
25,3580.0,7140.0,-1485.75,Fractures,0.08341052830000001,18.755965390444953
25,3580.0,7140.0,-1486.0,Fractures,0.08436480435,18.859907790538646
25,3580.0,7140.0,-1486.25,Fractures,0.08526898971,17.71041704524197
25,3580.0,7140.0,-1486.5,Fractures,0.08486644354,18.012734484156812
25,3580.0,7140.0,-1486.75,Fractures,0.08662098373,19.614438879326205
25,3580.0,7140.0,-1487.0,Fractures,0.08500239104,21.81547174112818
25,3580.0,7140.0,-1487.25,Fractures,0.08502683364000001,22.65669798038536
25,3580.0,7140.0,-1487.5,Fractures,0.08432921412000001,20.4970598750172
25,3580.0,7140.0,-1487.75,Fractures,0.08687439533,20.53469354727285
25,3580.0,7140.0,-1488.0,Fractures,0.08839098027,23.25247078131683
25,3580.0,7140.0,-1488.25,Fractures,0.08722303167,24.650072824938526
25,3580.0,7140.0,-1488.5,Fractures,0.08819404444000001,28.24610754059939
25,3580.0,7140.0,-1488.75,Fractures,0.09092376104000001,31.15064877636651
25,3580.0,7140.0,-1489.0,Fractures,0.08906043178,28.178009325209754
25,3580.0,7140.0,-1489.25,Fractures,0.09050970038,27.87189038849764
25,3580.0,7140.0,-1489.5,Fractures,0.090899411,29.885001919632327
25,3580.0,7140.0,-1489.75,Fractures,0.08923464829000001,29.910897778843683
25,3580.0,7140.0,-1490.0,Fractures,0.08747551065,34.63159096062312
25,3580.0,7140.0,-1490.25,Fractures,0.08744547623,31.263378574028923
25,3580.0,7140.0,-1490.5,Fractures,0.08708613283000001,26.853276648630484
25,3580.0,7140.0,-1490.75,Fractures,0.0874589077,24.15873285598289
25,3580.0,7140.0,-1491.0,Fractures,0.08670741059,20.656457211042184
25,3580.0,7140.0,-1491.25,Fractures,0.08551623918000001,21.916065707693875
25,3580.0,7140.0,-1491.5,Fractures,0.08198665832,22.962778249587515
25,3580.0,7140.0,-1491.75,Fractures,0.08248169734500001,21.11023962767182
25,3580.0,7140.0,-1492.0,Fractures,0.08133462083000001,20.074141604133743
25,3580.0,7140.0,-1492.25,Fractures,0.07941263193,19.2165479608435
25,3580.0,7140.0,-1492.5,Fractures,0.07726534666000001,18.443269024974832
25,3580.0,7140.0,-1492.75,Fractures,0.07569894858000001,17.429633700278647
25,3580.0,7140.0,-1493.0,Fractures,0.07540429708,15.904525055064369
25,3580.0,7140.0,-1493.25,Fractures,0.07593164143,18.4916309553537
25,3580.0,7140.0,-1493.5,Fractures,0.07545855895,17.607596689890098
25,3580.0,7140.0,-1493.75,Fractures,0.07591901817,16.32789179655371
25,3580.0,7140.0,-1494.0,Fractures,0.07624239616,16.99590284625366
25,3580.0,7140.0,-1494.25,Fractures,0.07762911526,16.130788460152278
25,3580.0,7140.0,-1494.5,Fractures,0.07809156751,15.815537048662694
25,3580.0,7140.0,-1494.75,Fractures,0.08065309050000001,16.51789188318248
25,3580.0,7140.0,-1495.0,Fractures,0.07988567385,15.94424707278265
25,3580.0,7140.0,-1495.25,Fractures,0.08057134390000001,15.900198192106107
25,3580.0,7140.0,-1495.5,Fractures,0.08084887245,15.678819577064209
25,3580.0,7140.0,-1495.75,Fractures,0.07949695227,13.3454576279122
25,3580.0,7140.0,-1496.0,Fractures,0.07940976959,12.274786220735972
25,3580.0,7140.0,-1496.25,Fractures,0.07873564224,12.298860242721211
25,3580.0,7140.0,-1496.5,Fractures,0.07810017078,12.025810843129035
25,3580.0,7140.0,-1496.75,Fractures,0.07702134121000001,13.224042192013865
25,3580.0,7140.0,-1497.0,Fractures,0.07667922333,11.225429342115564
25,3580.0,7140.0,-1497.25,Fractures,0.07554540298000001,10.942542877872032
25,3580.0,7140.0,-1497.5,Fractures,0.07502392657000001,12.381848723272395
25,3580.0,7140.0,-1497.75,Fractures,0.07466602019,13.998185003836474
25,3580.0,7140.0,-1498.0,Fractures,0.07656840782,15.850953717568663
25,3580.0,7140.0,-1498.25,Fractures,0.0764434383,13.990722301892758
25,3580.0,7140.0,-1498.5,Fractures,0.07711793212000001,12.150494712250342
25,3580.0,7140.0,-1498.75,Fractures,0.07654416971,12.009589055260811
25,3580.0,7140.0,-1499.0,Fractures,0.07634918583,12.512616365600156
25,3580.0,7140.0,-1499.25,Fractures,0.0734231379,14.034449207724291
25,3580.0,7140.0,-1499.5,Fractures,0.07303876534,15.02204775789078
25,3580.0,7140.0,-1499.75,Fractures,0.07186493086000001,14.86485312776093
25,3580.0,7140.0,-1500.0,Fractures,0.07152480276,15.774309410022497
25,3580.0,7140.0,-1500.25,Fractures,0.07115909196,15.623338203622822
25,3580.0,7140.0,-1500.5,Fractures,0.07198908905000001,17.14731284201748
25,3580.0,7140.0,-1500.75,Fractures,0.07102137061000001,19.206797209655996
25,3580.0,7140.0,-1501.0,Fractures,0.07138802365000001,17.17483530251519
25,3580.0,7140.0,-1501.25,Fractures,0.07285119952,18.327215544662195
25,3580.0,7140.0,-1501.5,Fractures,0.07277700358,18.204427467679423
25,3580.0,7140.0,-1501.75,Fractures,0.07414772683000001,16.64411028345135
25,3580.0,7140.0,-1502.0,Fractures,0.07493795666,16.83103873440253
25,3580.0,7140.0,-1502.25,Fractures,0.07507178815000001,18.08964398775979
25,3580.0,7140.0,-1502.5,Fractures,0.07632263983000001,20.16317326788451
25,3580.0,7140.0,-1502.75,Fractures,0.07677708967,19.445287429390724
25,3580.0,7140.0,-1503.0,Fractures,0.07800114133000001,18.965820778010947
25,3580.0,7140.0,-1503.25,Fractures,0.07748323121,20.125081429928986
25,3580.0,7140.0,-1503.5,Fractures,0.07742625182,17.766849858613078
25,3580.0,7140.0,-1503.75,Fractures,0.07786796023,18.605570587098573
25,3580.0,7140.0,-1504.0,Fractures,0.08105200161000001,20.571594071139693
25,3580.0,7140.0,-1504.25,Fractures,0.08238049757100001,20.76937913164678
25,3580.0,7140.0,-1504.5,Fractures,0.083781111955,19.263870973827384
25,3580.0,7140.0,-1504.75,Fractures,0.08159913066,19.8761590293749
25,3580.0,7140.0,-1505.0,Fractures,0.08069683199000001,21.020326865232086
25,3580.0,7140.0,-1505.25,Fractures,0.08181766068600001,21.3429500476011
25,3580.0,7140.0,-1505.5,Fractures,0.081744493826,24.376025553177488
25,3580.0,7140.0,-1505.75,Fractures,0.079887358,22.446638934854555
25,3580.0,7140.0,-1506.0,Fractures,0.07982451639,18.636735722163866
25,3580.0,7140.0,-1506.25,Fractures,0.07841233679000001,17.63474079585298
25,3580.0,7140.0,-1506.5,Fractures,0.08137216028000001,19.31391482205088
25,3580.0,7140.0,-1506.75,Fractures,0.0805840605,19.648533361278343
25,3580.0,7140.0,-1507.0,Fractures,0.07972566322,20.794082050894314
25,3580.0,7140.0,-1507.25,Fractures,0.08062401535000001,21.444978255701105
25,3580.0,7140.0,-1507.5,Fractures,0.08039088583000001,20.951598576357313
25,3580.0,7140.0,-1507.75,Fractures,0.08267817491200001,20.502322472620264
25,3580.0,7140.0,-1508.0,Fractures,0.08292319041520001,20.523909336852274
25,3580.0,7140.0,-1508.25,Fractures,0.08116565320000001,22.668316151138477
25,3580.0,7140.0,-1508.5,Fractures,0.07999704524000001,21.816126076481382
25,3580.0,7140.0,-1508.75,Fractures,0.07905865324,24.675431833579694
25,3580.0,7140.0,-1509.0,Fractures,0.07810985994,20.772447529095114
25,3580.0,7140.0,-1509.25,Fractures,0.0782266756,18.39159748325456
25,3580.0,7140.0,-1509.5,Fractures,0.07868023663000001,20.319149278751727
25,3580.0,7140.0,-1509.75,Fractures,0.08004479606,22.275419557538793
25,3580.0,7140.0,-1510.0,Fractures,0.07979817228000001,20.777064818235008
25,3580.0,7140.0,-1510.25,Fractures,0.08029706756,18.1828995167276
25,3580.0,7140.0,-1510.5,Fractures,0.08012242426,19.11228768605661
25,3580.0,7140.0,-1510.75,Fractures,0.07950074528000001,16.294331031402795
25,3580.0,7140.0,-1511.0,Fractures,0.07931152118000001,17.898984099558326
25,3580.0,7140.0,-1511.25,Fractures,0.07926794349,19.472437914161006
25,3580.0,7140.0,-1511.5,Fractures,0.07854676459,19.081163214228066
25,3580.0,7140.0,-1511.75,Fractures,0.08077638705000001,17.56020803773737
25,3580.0,7140.0,-1512.0,Fractures,0.082252449625,15.224862010440141
25,3580.0,7140.0,-1512.25,Fractures,0.083622002901,15.650436111777244
25,3580.0,7140.0,-1512.5,Fractures,0.082388227098,14.953939977374372
25,3580.0,7140.0,-1512.75,Fractures,0.082759815458,17.689605526453935
25,3580.0,7140.0,-1513.0,Fractures,0.0829726317864,19.42427948550977
25,3580.0,7140.0,-1513.25,Fractures,0.082763010702,17.734687336010335
25,3580.0,7140.0,-1513.5,Fractures,0.08352939198,18.25733201845145
25,3580.0,7140.0,-1513.75,Fractures,0.083212818216,17.475319992457855
25,3580.0,7140.0,-1514.0,Fractures,0.08271571670200001,15.77545260003327
25,3580.0,7140.0,-1514.25,Fractures,0.08208827932,16.320125527747035
25,3580.0,7140.0,-1514.5,Fractures,0.07977751021,14.407587439526349
25,3580.0,7140.0,-1514.75,Fractures,0.08099798895,13.157739260172209
25,3580.0,7140.0,-1515.0,Fractures,0.08062682582,12.111818005311104
26,4180.0,7260.0,-1485.25,Fractures,0.07606593091000001,13.849232511926871
26,4180.0,7260.0,-1485.5,Fractures,0.07515945664000001,16.892813205343934
26,4180.0,7260.0,-1485.75,Fractures,0.07470406508,20.52553250317694
26,4180.0,7260.0,-1486.0,Fractures,0.07713959454000001,22.276117372089566
26,4180.0,7260.0,-1486.25,Fractures,0.07776742213,20.515763473694474
26,4180.0,7260.0,-1486.5,Fractures,0.07988844623000001,23.13090716018749
26,4180.0,7260.0,-1486.75,Fractures,0.07856255244,22.49547248665733
26,4180.0,7260.0,-1487.0,Fractures,0.07770014518,21.55389110266074
26,4180.0,7260.0,-1487.25,Fractures,0.07848901937000001,25.655576762486383
26,4180.0,7260.0,-1487.5,Fractures,0.07999111295,21.66376874889607
26,4180.0,7260.0,-1487.75,Fractures,0.07814756748,21.997915903011386
26,4180.0,7260.0,-1488.0,Fractures,0.07837048316,22.918805900143273
26,4180.0,7260.0,-1488.25,Fractures,0.08055025049,18.965663876573643
26,4180.0,7260.0,-1488.5,Fractures,0.07948227137000001,18.976618433872435
26,4180.0,7260.0,-1488.75,Fractures,0.08042595450000001,21.989955655729297
26,4180.0,7260.0,-1489.0,Fractures,0.07870047061,20.421538748792305
26,4180.0,7260.0,-1489.25,Fractures,0.07796654027000001,18.714127008005597
26,4180.0,7260.0,-1489.5,Fractures,0.07647318048,19.468466176285045
26,4180.0,7260.0,-1489.75,Fractures,0.07424185853000001,16.311063143849655
26,4180.0,7260.0,-1490.0,Fractures,0.07366420314000001,17.313550681951508
26,4180.0,7260.0,-1490.25,Fractures,0.07492473514,17.441255182467398
26,4180.0,7260.0,-1490.5,Fractures,0.07375625198,19.830831029953846
26,4180.0,7260.0,-1490.75,Fractures,0.07491755459,18.635832416774925
26,4180.0,7260.0,-1491.0,Fractures,0.07279794411,17.99303373452594
26,4180.0,7260.0,-1491.25,Fractures,0.07336789661000001,17.99468090965207
26,4180.0,7260.0,-1491.5,Fractures,0.07278623748,21.477045405510157
26,4180.0,7260.0,-1491.75,Fractures,0.07573045135,20.80415532417029
26,4180.0,7260.0,-1492.0,Fractures,0.07367799718000001,19.76129374716179
26,4180.0,7260.0,-1492.25,Fractures,0.07348561798,19.390249235826218
26,4180.0,7260.0,-1492.5,Fractures,0.07456069341,18.837722545744107
26,4180.0,7260.0,-1492.75,Fractures,0.07517052328000001,20.033021365222012
26,4180.0,7260.0,-1493.0,Fractures,0.07580582353000001,22.50504018897463
26,4180.0,7260.0,-1493.25,Fractures,0.07398451027,22.845339845427066
26,4180.0,7260.0,-1493.5,Fractures,0.07319686939,22.21475194418861
26,4180.0,7260.0,-1493.75,Fractures,0.07391280630000001,23.89315661805633
26,4180.0,7260.0,-1494.0,Fractures,0.0753650116,22.21911107850111
26,4180.0,7260.0,-1494.25,Fractures,0.0747385208,21.94365600177881
26,4180.0,7260.0,-1494.5,Fractures,0.07640633487000001,22.289049900737407
26,4180.0,7260.0,-1494.75,Fractures,0.07681218577,22.10737690621592
26,4180.0,7260.0,-1495.0,Fractures,0.07887187353,23.877611765306366
26,4180.0,7260.0,-1495.25,Fractures,0.08168490206000001,26.604298291324852
26,4180.0,7260.0,-1495.5,Fractures,0.08311152797890001,27.50727824164485
26,4180.0,7260.0,-1495.75,Fractures,0.08368931647200001,26.40323559139101
26,4180.0,7260.0,-1496.0,Fractures,0.083653052426,28.003427766685544
26,4180.0,7260.0,-1496.25,Fractures,0.08293174438920001,27.274292482452836
26,4180.0,7260.0,-1496.5,Fractures,0.08034180966,25.97048775478268
26,4180.0,7260.0,-1496.75,Fractures,0.08071898347,22.564409902490628
26,4180.0,7260.0,-1497.0,Fractures,0.07984354176,24.309632581957253
26,4180.0,7260.0,-1497.25,Fractures,0.07963046773,23.17218685047914
26,4180.0,7260.0,-1497.5,Fractures,0.082367003376,31.090488464602714
26,4180.0,7260.0,-1497.75,Fractures,0.082803050637,32.916701646015845
26,4180.0,7260.0,-1498.0,Fractures,0.08036383101,35.24191752747823
26,4180.0,7260.0,-1498.25,Fractures,0.08350640613400001,36.619626942779846
26,4180.0,7260.0,-1498.5,Fractures,0.082720474156,35.008898302102715
26,4180.0,7260.0,-1498.75,Fractures,0.08176870171100001,37.58382117154376
26,4180.0,7260.0,-1499.0,Fractures,0.08016900716,42.2844774081647
26,4180.0,7260.0,-1499.25,Fractures,0.07954686031000001,41.767593081601746
26,4180.0,7260.0,-1499.5,Fractures,0.082648184328,39.88105940865069
26,4180.0,7260.0,-1499.75,Fractures,0.08350908676,40.33264166080546
26,4180.0,7260.0,-1500.0,Fractures,0.083169424749,42.136502334410196
26,4180.0,7260.0,-1500.25,Fractures,0.081808842968,39.18338328102936
26,4180.0,7260.0,-1500.5,Fractures,0.08071792501000001,42.969125943160485
26,4180.0,7260.0,-1500.75,Fractures,0.07776537333,47.489697546389095
26,4180.0,7260.0,-1501.0,Fractures,0.07962791336000001,42.83864445306213
26,4180.0,7260.0,-1501.25,Fractures,0.07825575998,43.45115005141921
26,4180.0,7260.0,-1501.5,Fractures,0.07867453873000001,40.09534202531205
26,4180.0,7260.0,-1501.75,Fractures,0.07769131103,37.013518779729054
26,4180.0,7260.0,-1502.0,Fractures,0.07929526,39.80142198359874
26,4180.0,7260.0,-1502.25,Fractures,0.07878653399,40.27613181568311
26,4180.0,7260.0,-1502.5,Fractures,0.07761788365000001,37.98072112323575
26,4180.0,7260.0,-1502.75,Fractures,0.07757819036000001,41.10676731728097
26,4180.0,7260.0,-1503.0,Fractures,0.07830288667,47.19557213277114
26,4180.0,7260.0,-1503.25,Fractures,0.07974488827000001,47.25902348888964
26,4180.0,7260.0,-1503.5,Fractures,0.08122087538,46.19184202588416
26,4180.0,7260.0,-1503.75,Fractures,0.082097816302,47.68609196768472
26,4180.0,7260.0,-1504.0,Fractures,0.082371731047,44.728477190240426
26,4180.0,7260.0,-1504.25,Fractures,0.08299670897421,47.53540549822753
26,4180.0,7260.0,-1504.5,Fractures,0.08155367304000001,47.50725396885062
26,4180.0,7260.0,-1504.75,Fractures,0.08409915088400001,50.126366805118614
26,4180.0,7260.0,-1505.0,Fractures,0.084051320205,48.36380493523518
26,4180.0,7260.0,-1505.25,Fractures,0.083518120655,52.37874359565229
26,4180.0,7260.0,-1505.5,Fractures,0.08200321224700001,52.34057861891145
26,4180.0,7260.0,-1505.75,Fractures,0.08240661279,51.278081110446685
26,4180.0,7260.0,-1506.0,Fractures,0.08475949566,48.65552419919569
26,4180.0,7260.0,-1506.25,Fractures,0.0852842729,50.46359846994937
26,4180.0,7260.0,-1506.5,Fractures,0.08530784437000001,52.40928245053707
26,4180.0,7260.0,-1506.75,Fractures,0.08782412385,55.284561908393684
26,4180.0,7260.0,-1507.0,Fractures,0.08797199781000001,60.022197305776025
26,4180.0,7260.0,-1507.25,Fractures,0.08740399414000001,57.085822259796274
26,4180.0,7260.0,-1507.5,Fractures,0.08928607967,58.01490487930796
26,4180.0,7260.0,-1507.75,Fractures,0.08962630839,47.994766283791314
26,4180.0,7260.0,-1508.0,Fractures,0.09176978921000001,47.36100510729765
26,4180.0,7260.0,-1508.25,Fractures,0.08957947199,47.79927192093801
26,4180.0,7260.0,-1508.5,Fractures,0.08857352042000001,44.72409647098371
26,4180.0,7260.0,-1508.75,Fractures,0.08768219960000001,42.06315433157023
26,4180.0,7260.0,-1509.0,Fractures,0.08848064634,42.826937271352016
26,4180.0,7260.0,-1509.25,Fractures,0.08796186067,47.87501940790707
26,4180.0,7260.0,-1509.5,Fractures,0.08780121629,38.962675032373866
26,4180.0,7260.0,-1509.75,Fractures,0.08929035914,38.85548788877469
26,4180.0,7260.0,-1510.0,Fractures,0.08839824389,40.85727096465905
26,4180.0,7260.0,-1510.25,Fractures,0.08596456823000001,42.65758744320513
26,4180.0,7260.0,-1510.5,Fractures,0.08644353607000001,42.79603490869608
26,4180.0,7260.0,-1510.75,Fractures,0.08713076248,40.18532550958619
26,4180.0,7260.0,-1511.0,Fractures,0.08753985584,36.00752693535779
26,4180.0,7260.0,-1511.25,Fractures,0.08600717287000001,37.40958543460816
26,4180.0,7260.0,-1511.5,Fractures,0.08561959802,35.03959205056938
26,4180.0,7260.0,-1511.75,Fractures,0.08685403577,35.46797300004446
26,4180.0,7260.0,-1512.0,Fractures,0.08750935537,34.90006602895732
26,4180.0,7260.0,-1512.25,Fractures,0.08785616196,34.56400488657769
26,4180.0,7260.0,-1512.5,Fractures,0.08723522021,36.68588572238193
26,4180.0,7260.0,-1512.75,Fractures,0.08954721223,36.19867300936139
26,4180.0,7260.0,-1513.0,Fractures,0.08770286167,38.1036138296727
26,4180.0,7260.0,-1513.25,Fractures,0.08866200869,34.42783508721944
26,4180.0,7260.0,-1513.5,Fractures,0.08984502520000001,31.208596443192846
26,4180.0,7260.0,-1513.75,Fractures,0.09018483324,28.430899532674765
26,4180.0,7260.0,-1514.0,Fractures,0.08979614312,27.23705093709753
26,4180.0,7260.0,-1514.25,Fractures,0.08723480304,27.83321463947435
26,4180.0,7260.0,-1514.5,Fractures,0.08681486898,26.14813142883933
26,4180.0,7260.0,-1514.75,Fractures,0.08645384286,23.082024875191482
26,4180.0,7260.0,-1515.0,Fractures,0.08724040487000001,23.79212661379111
27,8980.0,4620.0,-1485.25,Matrix,0.0331389355,0.0031950418290736873
27,8980.0,4620.0,-1485.5,Matrix,0.032689788,0.0031148860012864665
27,8980.0,4620.0,-1485.75,Matrix,0.032443938,0.003325685710603971
27,8980.0,4620.0,-1486.0,Matrix,0.031547656,0.0034383920837113688
27,8980.0,4620.0,-1486.25,Matrix,0.03167961,0.003626940322611078
27,8980.0,4620.0,-1486.5,Matrix,0.031109738499999998,0.0036374017251948687
27,8980.0,4620.0,-1486.75,Matrix,0.031458047,0.0036787482157968807
27,8980.0,4620.0,-1487.0,Matrix,0.0322889635,0.0036741383686151752
27,8980.0,4620.0,-1487.25,Matrix,0.032106896499999996,0.0037839612753285436
27,8980.0,4620.0,-1487.5,Matrix,0.032284123,0.003952819640860237
27,8980.0,4620.0,-1487.75,Matrix,0.0316350045,0.003879883059849268
27,8980.0,4620.0,-1488.0,Matrix,0.031710804,0.0039534301107814205
27,8980.0,4620.0,-1488.25,Matrix,0.031585428,0.00401682326199538
27,8980.0,4620.0,-1488.5,Matrix,0.03074363925,0.003923393788622786
27,8980.0,4620.0,-1488.75,Matrix,0.03011679865,0.0038750079832534532
27,8980.0,4620.0,-1489.0,Matrix,0.03055715505,0.004015637483181313
27,8980.0,4620.0,-1489.25,Matrix,0.031609203,0.004047800295879224
27,8980.0,4620.0,-1489.5,Matrix,0.0323802385,0.0039759498753403864
27,8980.0,4620.0,-1489.75,Matrix,0.0320490025,0.0039063744276263005
27,8980.0,4620.0,-1490.0,Matrix,0.032448192,0.003839424204640483
27,8980.0,4620.0,-1490.25,Matrix,0.032909284,0.0036763864222450083
27,8980.0,4620.0,-1490.5,Matrix,0.0332579505,0.0037832086784783314
27,8980.0,4620.0,-1490.75,Matrix,0.032277686,0.0036740827047264737
27,8980.0,4620.0,-1491.0,Matrix,0.031876642499999996,0.0036928142852497357
27,8980.0,4620.0,-1491.25,Matrix,0.0314302075,0.0036806578176790537
27,8980.0,4620.0,-1491.5,Matrix,0.030957236649999997,0.0036559230874124013
27,8980.0,4620.0,-1491.75,Matrix,0.030803809799999998,0.003510300055849147
27,8980.0,4620.0,-1492.0,Matrix,0.031161162,0.003543449988223027
27,8980.0,4620.0,-1492.25,Matrix,0.031205207999999998,0.0035505415479192737
27,8980.0,4620.0,-1492.5,Matrix,0.031223725,0.0035577551579059584
27,8980.0,4620.0,-1492.75,Matrix,0.030713880699999998,0.0036108080174520004
27,8980.0,4620.0,-1493.0,Matrix,0.0310608265,0.003611977934350222
27,8980.0,4620.0,-1493.25,Matrix,0.031568527,0.0036517002308991344
27,8980.0,4620.0,-1493.5,Matrix,0.0309933076,0.003543267001139235
27,8980.0,4620.0,-1493.75,Matrix,0.031030483999999997,0.003547714068696953
27,8980.0,4620.0,-1494.0,Matrix,0.032052476999999996,0.0034416168574288183
